CoordX,CoordY,Orient,HalfLen,HalfWid
538.0,385.0,-3.141592653589793,44.0,20.0
797.0,385.0,-3.141592653589793,44.0,20.0
286.5,449.0,-1.5707963267948966,37.0,7.0
479.5,456.0,-1.5707963267948966,42.0,7.0
529.0,620.5,-3.141592653589793,39.0,7.0
1929.5,741.0,-1.5707963267948966,44.0,7.0
2353.785242290749,730.0275330396476,0.001932129477354192,41.00765198407613,5.069547285099592
2446.5,780.5,-1.5707963267948966,37.0,6.0
1929.5,853.5,-1.5707963267948966,46.0,7.0
535.0,822.0,0.0,43.0,7.0
2350.0,865.5,0.0,36.0,6.0
443.0,937.5,-1.5707963267948966,42.0,5.0
493.0,995.5,-3.141592653589793,42.0,3.0
2089.5,1196.5,-3.141592653589793,43.0,15.0
710.0,1189.0,-3.141592653589793,48.0,7.0
730.5,1415.0,0.0,48.0,16.0
