CoordX,CoordY,Orient,HalfLen,HalfWid
607.0,120.0,-1.5707963267948966,31.0,8.0
327.5,283.5,0.0,37.0,10.0
833.0,283.5,0.0,32.0,10.0
885.0,380.0,-1.5707963267948966,54.0,12.0
263.0,429.0,-1.5707963267948966,37.0,12.0
516.0,432.0,-1.5707963267948966,36.0,7.0
837.0,845.5,0.0,37.0,14.0
1190.0,903.5,-1.5707963267948966,30.0,5.0
831.5,950.0,0.0,35.0,5.0
933.5,1110.0,0.0,31.0,5.0
1190.0,1147.5,-1.5707963267948966,29.0,5.0
361.5,1190.5,0.0,26.0,6.0
1171.5,1229.5,-1.105503662170081,30.418575945398462,4.968634184984905
933.5,1268.0,0.0,30.0,5.0
639.5,1345.0,-3.141592653589793,39.0,5.0
794.0,1345.0,0.0,25.0,5.0
640.0,1489.0,0.0,34.0,9.0
