CoordX,CoordY,Orient,HalfLen,HalfWid
842.0,175.5,-1.5707963267948966,25.0,4.0
837.5,298.5,-1.5707963267948966,42.0,8.0
903.0,508.5,-1.5707963267948966,24.0,3.0
513.5,512.0,0.0,23.0,3.0
569.5,512.0,0.0,23.0,3.0
628.5,512.0,0.0,23.0,3.0
685.5,512.0,-3.141592653589793,22.0,3.0
779.0,577.5,-3.141592653589793,42.0,9.0
953.0,580.0,-3.141592653589793,44.0,7.0
871.5,582.0,0.0,23.0,5.0
724.5,635.5,-1.5707963267948966,43.0,6.0
522.0,648.5,-1.5707963267948966,45.0,9.0
572.5,721.5,0.0,35.0,9.0
674.0,721.5,0.0,35.0,9.0
834.0,720.0,0.0,32.0,8.0
920.5,720.0,0.0,29.0,8.0
1175.331215970962,719.978221415608,-0.000982764163508055,64.00783120563216,8.056996449006782
410.5,774.5,-1.5707963267948966,37.0,7.0
1331.0,763.0,-1.5707963267948966,25.0,4.0
1102.5,827.5,-1.5707963267948966,35.0,7.0
1331.0,821.5,-1.5707963267948966,23.0,4.0
1244.0,909.0,-1.5707963267948966,43.0,9.0
570.5,900.5,0.0,38.0,7.0
1002.5,939.5,-3.141592653589793,23.0,2.0
1060.5,939.5,-3.141592653589793,25.0,2.0
1102.5,996.5,-1.5707963267948966,41.0,7.0
270.0,983.5,-3.141592653589793,35.0,7.0
1172.5,1051.5,0.0,59.0,6.0
496.0,1166.5,-3.141592653589793,46.0,9.0
1171.0,1167.0,0.0,59.0,10.0
219.5,1224.5,-1.5707963267948966,42.0,8.0
833.0,1403.0,-1.5707963267948966,44.0,9.0
472.5,1459.5,-3.141592653589793,47.0,8.0
833.0,1622.0,-1.5707963267948966,119.0,9.0
