CoordX,CoordY,Orient,HalfLen,HalfWid
821.0,481.0,-1.5707963267948966,40.0,6.0
1255.0,483.5,-1.5707963267948966,39.0,6.0
428.5,543.0,-1.5707963267948966,41.0,11.0
896.0,536.0,0.0,33.0,6.0
1157.0,536.0,0.0,38.0,5.0
1123.5,1110.5,0.0,39.0,13.0
977.5,1280.0,-1.5707963267948966,41.0,5.0
933.5,1333.5,-3.141592653589793,31.0,5.0
1056.0,1463.5,-3.141592653589793,38.0,5.0
1164.5,1463.5,-3.141592653589793,37.0,5.0
1254.5,1513.5,-1.5707963267948966,37.0,5.0
428.5,1609.5,-1.5707963267948966,36.0,13.0
1254.5,1625.5,-1.5707963267948966,37.0,5.0
1119.5,1917.5,0.0,44.0,18.0
