CoordX,CoordY,Orient,HalfLen,HalfWid
940.5,358.0,-1.5707963267948966,41.0,17.0
1282.0,386.5,-1.5707963267948966,40.0,6.0
1815.0,450.0,-1.5707963267948966,42.0,18.0
1338.5,484.5,-3.141592653589793,41.0,5.0
1483.0,539.5,-1.5707963267948966,40.0,6.0
940.5,598.5,-1.5707963267948966,40.0,17.0
1388.0,623.0,-0.7855683471893786,31.818962325814535,5.651559290613386
1721.0,654.0,-0.7853981633974483,71.41778489984131,4.949747468305841
1307.5,732.5,-3.141592653589793,36.0,5.0
1545.0,788.5,-1.5707963267948966,42.0,8.0
1427.0,877.0,-0.7853981633974488,36.76955262170048,5.656854249492401
1133.5,1161.5,-1.5707963267948966,45.0,5.0
2084.5,1228.5,-1.5707963267948966,41.0,17.0
643.0,1230.0,-3.141592653589793,40.0,14.0
1187.5,1247.5,-3.141592653589793,41.0,5.0
1318.0,1247.5,0.0,41.0,5.0
1684.0,1411.5,-3.141592653589793,46.0,5.0
1685.0,1648.5,0.0,45.0,17.0
