CoordX,CoordY,Orient,HalfLen,HalfWid
751.0,258.5,-1.5707963267948966,40.0,5.0
281.0,278.0,-1.5707963267948966,40.0,16.0
356.5,385.0,-3.141592653589793,41.0,5.0
1496.0,453.0,-3.141592653589793,42.0,6.0
1553.0,508.5,-1.5707963267948966,40.0,6.0
534.0,529.0,-1.5707963267948966,31.0,6.0
1107.5,514.0,-3.141592653589793,64.0,6.0
1553.0,617.0,-1.5707963267948966,42.0,6.0
652.0,697.0,-3.141592653589793,33.0,5.0
1860.5,711.0,-3.141592653589793,32.0,6.0
1553.0,765.0,-1.5707963267948966,41.0,6.0
751.0,836.0,-1.5707963267948966,40.0,5.0
1416.0,857.0,0.0,46.0,6.0
1383.0,1020.0,0.0,46.0,16.0
797.7567057045712,1068.2436720816017,0.7854122264502205,40.304857809808134,16.970005878320187
