CoordX,CoordY,Orient,HalfLen,HalfWid
2758.0,531.5,-3.141592653589793,42.0,5.0
1481.0,630.5,-1.5707963267948966,41.0,9.0
3538.5,608.5,-3.141592653589793,42.0,7.0
3636.0,687.0,-1.5707963267948966,42.0,5.0
1539.5,685.0,-3.141592653589793,41.0,5.0
1275.0,752.0,-1.5707963267948966,43.0,8.0
2757.0,723.5,-3.141592653589793,42.0,5.0
3477.0,905.5,-1.5707963267948966,42.0,6.0
1701.0,906.5,-1.5707963267948966,41.0,19.0
1275.0,917.0,-1.5707963267948966,43.0,8.0
3268.5,1034.5,0.0,41.0,19.0
359.0,1049.5,-3.141592653589793,41.0,19.0
1060.0,1035.0,-3.141592653589793,73.0,5.0
1060.5,1299.5,0.0,46.0,19.0
