CoordX,CoordY,Orient,HalfLen,HalfWid
629.0,280.0,-1.5707963267948966,45.0,13.0
1489.5,351.5,0.0,44.0,7.0
1642.5,354.0,0.0,35.0,5.0
1692.0,468.5,-1.5707963267948966,36.0,5.0
793.5,467.0,0.0,42.0,7.0
1744.0,534.0,0.0,37.0,7.0
1838.042471042471,534.4015444015444,0.028476410362278482,27.15988888087778,7.082579706680391
1433.0,576.0,-1.5707963267948966,42.0,8.0
1366.0692488262912,632.4847417840375,-3.1400501345031433,30.00921942037977,6.044725897679492
1186.5,768.5,-3.141592653589793,31.0,6.0
1433.0,813.5,-1.5707963267948966,38.0,8.0
1692.0,817.0,-1.5707963267948966,38.0,5.0
300.5,854.0,-3.141592653589793,92.0,7.0
1540.0,868.0,0.0,37.0,8.0
734.0,974.5,-1.5707963267948966,38.0,5.0
1692.0,978.5,-1.5707963267948966,29.0,6.0
509.5,1081.0,0.0,33.0,7.0
677.0,1087.0,0.0,43.0,13.0
1433.0,1110.5,-1.5707963267948966,28.0,8.0
