CoordX,CoordY,Orient,HalfLen,HalfWid
385.0,275.0,0.0,47.0,17.0
1326.5,301.5,-1.5707963267948966,40.0,5.0
810.5,359.5,-1.5707963267948966,40.0,5.0
602.5,412.5,-3.141592653589793,29.0,5.0
810.5,500.0,-1.5707963267948966,42.0,5.0
1495.4942791762014,513.5308924485125,-1.5712271502527304,40.00301205193457,7.017232288149281
601.0,554.5,-3.141592653589793,31.0,5.0
810.5,607.0,-1.5707963267948966,41.0,5.0
1442.0,652.0,0.0,40.0,5.0
1326.5,713.0,-1.5707963267948966,41.0,5.0
1549.5,715.0,0.0,35.0,5.0
1694.5,783.5,-1.5707963267948966,43.0,17.0
936.5,916.0,0.0,46.0,18.0
