CoordX,CoordY,Orient,HalfLen,HalfWid
1307.0,360.0,-1.5707963267948966,33.0,12.0
1625.0,365.0,-1.5707963267948966,29.0,7.0
1814.0,364.5,-1.5707963267948966,28.0,6.0
884.5,502.0,-1.5707963267948966,71.0,6.0
1093.5,653.5,-3.141592653589793,41.0,5.0
1609.0,707.5,-1.5707963267948966,32.0,23.0
1451.5,711.0,1.5707963267948966,34.0,7.0
214.0,766.5,-3.141592653589793,43.0,5.0
767.5,766.5,-3.141592653589793,36.0,5.0
1345.0,767.0,-3.141592653589793,38.0,6.0
820.5,812.5,-1.5707963267948966,33.0,6.0
1150.0,808.5,-1.5707963267948966,28.0,7.0
1295.0,907.5,-1.5707963267948966,29.0,7.0
1080.0,940.0,0.0,37.0,7.0
1081.0,1030.0,0.0,38.0,8.0
1788.0,1076.0,-3.141592653589793,93.0,19.0
