CoordX,CoordY,Orient,HalfLen,HalfWid
755.0,545.0,-1.5707963267948966,48.0,7.0
1919.5,552.0,-3.141592653589793,35.0,16.0
2316.5,557.0,-3.141592653589793,37.0,14.0
2099.5,695.5,-3.141592653589793,35.0,7.0
755.0,765.0,-1.5707963267948966,49.0,7.0
2156.5,775.5,-1.5707963267948966,42.0,6.0
319.0,766.5,-3.141592653589793,56.0,7.0
1132.5,848.5,-3.141592653589793,55.0,8.0
701.5,903.5,-1.5707963267948966,43.0,7.0
1916.5,947.0,-1.5707963267948966,48.0,7.0
2029.0,1091.5,-1.5707963267948966,34.0,9.0
701.5,1089.0,-1.5707963267948966,31.0,7.0
532.5,1161.0,-1.5707963267948966,42.0,7.0
1011.0,1219.0,-1.5707963267948966,42.0,5.0
637.0,1288.5,0.0,51.0,16.0
644.5,1537.5,0.0,55.0,9.0
1506.0,1938.5,-1.5707963267948966,43.0,22.0
1193.5,1941.0,-1.5707963267948966,42.0,18.0
1391.5,2080.5,0.0,43.0,12.0
1611.0,2080.5,0.0,42.0,12.0
1492.0,2156.5,-1.5707963267948966,40.0,11.0
1181.5,2292.0,-1.5707963267948966,39.0,11.0
1377.5,2293.5,-1.5707963267948966,37.0,11.0
922.5,2361.0,0.0,43.0,13.0
1567.0,2671.5,-3.141592653589793,49.0,18.0
1838.0,2682.5,0.0,144.0,7.0
