CoordX,CoordY,Orient,HalfLen,HalfWid
539.5,426.0,-3.141592653589793,40.0,14.0
1934.5,427.0,-3.141592653589793,40.0,14.0
1995.5,598.5,-1.5707963267948966,36.0,5.0
1904.5,760.5,0.0,40.0,4.0
1038.0,969.5,-1.5707963267948966,44.0,11.0
1990.0,1025.0,-1.5707963267948966,35.0,5.0
789.5,1165.0,-0.7857266685405331,60.106163751663324,6.344216189430581
1116.5,1135.0,0.0,45.0,14.0
1818.0,1127.0,-3.141592653589793,40.0,6.0
1930.0,1127.0,-3.141592653589793,40.0,6.0
592.5,1178.0,-1.5707963267948966,40.0,5.0
407.0,1257.0,-1.5707963267948966,40.0,6.0
679.5,1228.5,0.0,40.0,4.0
288.5,1325.0,0.0,40.0,6.0
592.5,1427.5,-1.5707963267948966,37.0,5.0
535.0,1521.0,-3.141592653589793,40.0,14.0
