CoordX,CoordY,Orient,HalfLen,HalfWid
613.5,285.0,0.0,45.0,17.0
1429.5,290.5,-3.141592653589793,46.0,17.0
1659.0,290.5,0.0,45.0,17.0
723.5,476.5,0.0,40.0,8.0
668.0,534.5,-1.5707963267948966,42.0,4.0
1459.5,565.0,-3.141592653589793,41.0,6.0
1630.5,565.0,-3.141592653589793,42.0,6.0
1701.5,659.5,-1.5707963267948966,41.0,5.0
610.5,654.5,0.0,43.0,7.0
1649.5,714.5,-3.141592653589793,42.0,5.0
1898.5,714.5,-3.141592653589793,32.0,5.0
668.0,752.0,-1.5707963267948966,42.0,4.0
577.0,981.5,-3.141592653589793,46.0,15.0
