CoordX,CoordY,Orient,HalfLen,HalfWid
1647.0,340.0,-1.5707963267948966,38.0,6.0
1734.0,678.0,-1.5707963267948966,43.0,6.0
1191.0,747.0,-3.141592653589793,39.0,13.0
1671.0,747.0,-3.141592653589793,39.0,13.0
668.0,923.0,-1.5707963267948966,39.0,7.0
1552.0,924.5,-1.5707963267948966,39.0,7.0
668.0,1025.5,-1.5707963267948966,39.0,7.0
1720.0,1011.5,0.0,38.0,7.0
1695.0,1300.5,-3.141592653589793,39.0,7.0
546.0,1368.0,-1.5707963267948966,39.0,13.0
1417.5,1385.0,-1.5707963267948966,29.0,7.0
1102.0,1409.5,-2.357473715031791,30.415516744355013,7.739272651474419
1417.5,1532.5,-1.5707963267948966,39.0,7.0
1164.5,1612.0,-1.5707963267948966,40.0,7.0
1303.0,1723.5,-3.141592653589793,44.0,7.0
691.0,1861.0,0.0,129.0,13.0
1310.5,1861.0,0.0,43.0,13.0
