CoordX,CoordY,Orient,HalfLen,HalfWid
793.0611111111111,403.05555555555554,-0.352098695669288,38.81150438664379,7.817965784851301
1378.1046386192018,404.4994606256742,-2.8622728141568583,39.82823685179355,6.221860596110606
842.5,445.0,-1.5707963267948966,39.0,7.0
1328.5,445.5,-1.5707963267948966,38.0,7.0
532.5,652.5,-1.5707963267948966,39.0,17.0
1639.0,659.5,-1.5707963267948966,40.0,17.0
1425.0,656.0,-1.5707963267948966,36.0,6.0
747.5,656.0,-1.5707963267948966,34.0,5.0
969.0,641.0,0.0,39.0,8.0
1202.0,641.0,0.0,39.0,8.0
841.5,688.5,-1.5707963267948966,38.0,6.0
1329.5,690.5,-1.5707963267948966,38.0,6.0
644.0,860.0,-3.141592653589793,30.0,6.0
1528.5,859.5,-3.141592653589793,29.0,5.0
1639.0,880.5,-3.141592653589793,17.0,14.0
532.5,880.5,0.0,17.0,13.0
532.5,937.0,-1.5707963267948966,40.0,17.0
1639.0,940.0,-1.5707963267948966,41.0,17.0
810.5,1470.5,0.0,42.0,17.0
1360.5,1470.5,0.0,42.0,17.0
