CoordX,CoordY,Orient,HalfLen,HalfWid
875.5,191.0,-3.141592653589793,40.0,15.0
1377.0,191.0,0.0,42.0,15.0
1352.0,368.0,0.0,37.0,6.0
973.5,464.0,-1.5707963267948966,41.0,3.0
216.0,563.0,0.0,31.0,5.0
463.5,563.5,0.0,38.0,4.0
414.0,664.5,-1.5707963267948966,31.0,4.0
1298.0,702.5,-1.5707963267948966,36.0,8.0
1571.5,705.0,-1.5707963267948966,38.0,13.0
944.5,730.0,-1.5707963267948966,33.0,5.0
414.0,759.5,-1.5707963267948966,36.0,4.0
1098.5,790.0,-3.141592653589793,33.0,4.0
1509.0,848.0,0.0,38.0,5.0
1142.0,897.0,-1.5707963267948966,32.0,5.0
485.0,931.0,0.0,43.0,5.0
486.0,1045.5,0.0,43.0,16.0
