CoordX,CoordY,Orient,HalfLen,HalfWid
1289.0900750625522,40.341534612176815,-2.374054465982551,47.60853508106958,12.839733648653027
1545.0,229.0,-1.5707963267948966,40.0,7.0
817.0,414.0,-1.5707963267948966,46.0,5.0
1444.0,449.0,-3.141592653589793,43.0,4.0
1545.0,505.0,-1.5707963267948966,45.0,7.0
608.0,602.5,-1.5707963267948966,34.0,5.0
1545.0,678.5,-1.5707963267948966,45.0,7.0
1420.0,755.0,0.0,47.0,7.0
560.0,861.0,-3.141592653589793,39.0,5.0
724.5,861.0,0.0,35.0,5.0
817.0,913.5,-1.5707963267948966,45.0,5.0
396.0,917.0,-1.5707963267948966,44.0,13.0
1422.0,920.0,0.0,49.0,14.0
