CoordX,CoordY,Orient,HalfLen,HalfWid
1086.5,681.0,-3.141592653589793,29.0,17.0
1372.0,681.0,0.0,32.0,17.0
2339.0,686.5,0.0,34.0,16.0
1309.5,761.5,-1.5707963267948966,32.0,7.0
1374.5,932.5,0.0,33.0,7.0
2387.0,993.0,-1.5707963267948966,33.0,7.0
2147.5,1073.0,0.0,31.0,8.0
2387.0,1115.0,-1.5707963267948966,29.0,7.0
2258.5,1172.0,0.0,31.0,6.0
688.5,1204.5,-1.5707963267948966,33.0,6.0
902.2967032967033,1230.1908091908092,2.511875614423118,38.31089352128078,6.872762223286776
1358.5,1217.5,0.0,33.0,7.0
774.5,1399.5,-3.141592653589793,35.0,16.0
