CoordX,CoordY,Orient,HalfLen,HalfWid
528.0,132.0,-3.141592653589793,40.0,15.0
1720.0,132.0,-3.141592653589793,40.0,15.0
1279.0,325.5,-1.5707963267948966,61.0,6.0
248.0,330.0,-1.5707963267948966,35.0,6.0
310.0,383.0,-3.141592653589793,40.0,6.0
459.0,467.5,-1.5707963267948966,36.0,6.0
1711.5,444.0,0.0,39.0,6.0
65.0,505.5,-1.5707963267948966,40.0,13.0
1338.5,504.5,-3.141592653589793,41.0,5.0
1654.5,555.0,-1.5707963267948966,40.0,8.0
1455.0,550.5,-1.5707963267948966,34.0,6.0
313.0,562.5,-3.141592653589793,42.0,5.0
1226.0,650.0,0.0,39.0,6.0
1398.0,650.0,-3.141592653589793,40.0,6.0
412.5,686.0,-3.141592653589793,39.0,5.0
459.0,747.0,-1.5707963267948966,40.0,6.0
1075.0,1015.5,-3.141592653589793,45.0,15.0
