CoordX,CoordY,Orient,HalfLen,HalfWid
1262.0,559.0,-1.5707963267948966,32.0,8.0
1195.0,781.0,0.0,37.0,8.0
1095.5,996.0,0.0,33.0,16.0
1195.0,996.0,-3.141592653589793,36.0,16.0
1439.5,997.5,0.0,35.0,17.0
1642.5,997.5,-3.141592653589793,141.0,17.0
1010.0,1059.0,-1.5707963267948966,44.0,18.0
1381.5,1063.0,-1.5707963267948966,44.0,17.0
1066.0,1126.0,-3.141592653589793,36.0,19.0
1113.0,1280.0,-1.5707963267948966,41.0,7.0
889.5,1379.0,0.0,38.0,7.0
782.0,1428.5,-1.5707963267948966,39.0,9.0
1241.5,1443.5,0.0,120.0,3.0
476.0,1477.5,-3.141592653589793,31.0,5.0
782.0,1564.5,-1.5707963267948966,34.0,9.0
597.5,1606.5,-3.141592653589793,33.0,5.0
782.0,1658.5,-1.5707963267948966,41.0,9.0
977.0,1662.5,-1.5707963267948966,39.0,7.0
899.0,1712.0,0.0,43.0,7.0
898.0,1843.0,0.0,46.0,9.0
