CoordX,CoordY,Orient,HalfLen,HalfWid
714.5,322.0,0.0,38.0,16.0
537.0,582.0,-1.5707963267948966,43.0,6.0
1186.0,657.5,-1.5707963267948966,45.0,6.0
261.0,699.0,-3.141592653589793,40.0,6.0
387.5,699.0,-3.141592653589793,41.0,6.0
1394.5,718.0,0.0,40.0,6.0
705.5,742.0,-3.141592653589793,50.0,6.0
1186.0,848.0,-1.5707963267948966,41.0,6.0
259.5,817.0,-3.141592653589793,41.0,6.0
967.0,881.0,-1.5707963267948966,67.0,6.0
369.9556898288016,868.705941591138,1.574241027042644,38.01699801416333,6.1170839789562015
1395.5,900.0,-3.141592653589793,40.0,7.0
1186.0,949.5,-1.5707963267948966,40.0,6.0
315.5,1020.0,-3.141592653589793,42.0,6.0
587.0,1137.0,-1.5707963267948966,43.0,5.0
1127.0,1131.0,-3.141592653589793,48.0,6.0
521.5,1273.5,0.0,41.0,15.0
1127.5,1273.5,-3.141592653589793,49.0,15.0
