CoordX,CoordY,Orient,HalfLen,HalfWid
992.0,56.5,0.0,35.0,17.0
1039.5,133.5,-1.5707963267948966,32.0,9.0
670.5,181.0,-1.5707963267948966,27.0,11.0
1039.5,304.5,-1.5707963267948966,36.0,9.0
524.5,433.5,-3.141592653589793,61.0,6.0
768.0,433.5,-3.141592653589793,27.0,6.0
961.5,433.5,-3.141592653589793,34.0,6.0
1284.0,433.5,0.0,36.0,6.0
1334.0,571.5,-1.5707963267948966,37.0,6.0
727.5,662.0,0.0,43.0,7.0
837.5,662.0,0.0,30.0,7.0
1267.5,696.0,-3.141592653589793,39.0,5.0
729.5,814.5,-3.141592653589793,41.0,17.0
1198.5,1207.5,-1.5707963267948966,36.0,8.0
