CoordX,CoordY,Orient,HalfLen,HalfWid
641.5,685.5,-1.5707963267948966,38.0,15.0
1988.5,704.5,-1.5707963267948966,37.0,5.0
169.0,784.5,-1.5707963267948966,30.0,5.0
1988.5,800.5,-1.5707963267948966,38.0,5.0
290.5,872.0,-1.5707963267948966,50.0,4.0
169.0,919.5,-1.5707963267948966,34.0,5.0
1988.5,1102.5,-1.5707963267948966,37.0,5.0
641.5,1113.5,-1.5707963267948966,42.0,15.0
448.5,1109.5,-1.5722216122468349,33.007092906115325,4.952960517414933
1930.5,1151.5,0.0,33.0,4.0
147.5,1167.0,0.0,43.0,5.0
459.5,1207.0,-1.5707963267948966,29.0,5.0
885.5,1271.5,-1.4876550949064555,41.688830886577456,5.5640471502005795
148.0,1343.5,-3.141592653589793,45.0,15.0
2059.0,1348.5,0.0,34.0,14.0
