CoordX,CoordY,Orient,HalfLen,HalfWid
368.5,534.0,0.0,41.0,16.0
1112.5,538.0,0.0,41.0,15.0
1271.958940397351,887.4927152317881,-0.0007112296564360407,31.003548307344523,5.021335623275205
992.5,944.5,0.0,38.0,5.0
1088.5,944.5,0.0,38.0,5.0
1135.5,989.0,-1.5707963267948966,35.0,5.0
438.0,1071.0,-1.5707963267948966,36.0,6.0
1135.5,1094.0,-1.5707963267948966,34.0,5.0
548.5,1117.5,-3.141592653589793,37.0,6.0
954.0,1135.5,0.0,41.0,5.0
216.5,1160.0,-1.5707963267948966,28.0,5.0
1178.5,1210.0,0.0,30.0,9.0
268.0,1236.5,-3.141592653589793,42.0,5.0
216.5,1318.5,-1.5707963267948966,31.0,5.0
268.0,1367.0,0.0,43.0,14.0
176.0,1507.0,-3.141592653589793,40.0,6.0
