CoordX,CoordY,Orient,HalfLen,HalfWid
416.5,244.0,-1.5707963267948966,36.0,5.0
644.5,398.5,-3.141592653589793,40.0,13.0
1085.0,842.5,0.0,41.0,5.0
1135.5,948.0,-1.5707963267948966,39.0,5.0
614.5,952.0,-1.5707963267948966,35.0,5.0
429.5,1001.5,-3.141592653589793,36.0,5.0
865.0,1001.5,0.0,41.0,5.0
1208.0,1024.5,-3.141592653589793,40.0,5.0
614.5,1080.5,-1.5707963267948966,40.0,5.0
1201.5,1186.0,-3.141592653589793,30.0,8.0
676.5,1188.5,-3.141592653589793,44.0,5.0
677.5,1344.5,-3.141592653589793,45.0,13.0
762.5,1441.5,-1.5707963267948966,38.0,5.0
