CoordX,CoordY,Orient,HalfLen,HalfWid
393.0,309.5,0.0,33.0,10.0
148.0,344.5,-1.5707963267948966,40.0,5.0
330.0,361.0,-1.5707963267948966,32.0,5.0
1205.0,441.5,0.0,32.0,10.0
105.0,452.0,-3.141592653589793,28.0,5.0
330.0,591.0,-1.5707963267948966,27.0,5.0
1076.4948148148148,627.522962962963,1.5711583481793203,46.00361719939709,10.016290306645807
1203.5,679.0,0.0,31.0,5.0
330.0,736.0,-1.5707963267948966,32.0,5.0
521.0,785.0,0.0,32.0,5.0
679.0,840.5,-1.5707963267948966,60.0,3.0
963.4549950544016,784.9950544015826,-0.00032460463227043906,45.001620652349104,5.014282340148661
801.0,892.5,-1.5707963267948966,40.0,5.0
738.0,945.0,0.0,31.0,5.0
741.0,1069.5,0.0,31.0,10.0
678.5,1186.0,-1.5707963267948966,31.0,5.0
