CoordX,CoordY,Orient,HalfLen,HalfWid
1922.0,83.5,0.0,140.0,8.0
1756.5,305.0,-1.5707963267948966,198.0,8.0
497.5,541.5,-3.141592653589793,46.0,23.0
729.5,541.5,0.0,47.0,23.0
1824.0,542.0,-3.141592653589793,46.0,22.0
875.5,826.5,-3.141592653589793,48.0,6.0
348.0,988.0,0.0,74.0,8.0
522.0,988.0,0.0,39.0,8.0
812.5,1048.0,-1.5707963267948966,43.0,6.0
594.5,1047.5,-1.5707963267948966,40.0,6.0
812.5,1147.0,-1.5707963267948966,30.0,6.0
594.5,1158.0,-1.5707963267948966,38.0,6.0
512.5,1219.0,-3.141592653589793,45.0,7.0
1695.5,1316.0,-1.5707963267948966,45.0,8.0
811.9530201342282,1341.7718120805368,-1.573743787392125,44.02044106891776,7.103130565222049
1707.8232044198894,1481.0911602209944,-1.574847361612926,87.01954124625085,6.09312431338886
883.0,1412.0,0.0,40.0,7.0
1516.0,1498.0,-1.5707963267948966,46.0,9.0
1997.5,1589.0,-3.141592653589793,50.0,23.0
1450.0,1621.0,-1.5707963267948966,44.0,7.0
492.5,1689.0,-1.5707963267948966,37.0,6.0
1559.5,1801.0,0.0,52.0,23.0
407.0,1788.5,0.0,44.0,6.0
