CoordX,CoordY,Orient,HalfLen,HalfWid
1870.0,236.5,-1.5707963267948966,40.0,10.0
955.0,351.0,0.0,38.0,16.0
1120.0,351.0,0.0,38.0,16.0
3183.5,432.5,-1.5707963267948966,32.0,7.0
633.9344262295082,435.77496274217583,-0.7399502019898474,26.64955917976406,6.8075310808420495
1822.5,592.5,-1.5707963267948966,29.0,5.0
671.5,613.5,-2.3890557354778075,29.496593307741072,6.821453964425837
1070.0,685.0,-1.5707963267948966,38.0,5.0
1478.0,687.0,0.0,28.0,6.0
1592.0,687.0,0.0,37.0,6.0
1699.0,737.0,-1.5707963267948966,37.0,6.0
1770.5,797.5,0.0,30.0,6.0
1699.0,850.0,-1.5707963267948966,34.0,6.0
572.5,907.5,-1.5707963267948966,36.0,15.0
1699.0,986.5,-1.5707963267948966,41.0,6.0
1559.0,1039.5,0.0,40.0,7.0
2469.5,1108.5,-3.141592653589793,36.0,15.0
1138.5,1223.5,0.0,37.0,15.0
1559.5,1223.5,0.0,37.0,15.0
