CoordX,CoordY,Orient,HalfLen,HalfWid
934.0,122.0,-1.5707963267948966,33.0,5.0
446.5,264.5,-1.5707963267948966,42.0,11.0
441.0,574.5,-1.5707963267948966,111.0,6.0
718.5,840.5,0.0,36.0,6.0
819.5,840.5,-3.141592653589793,37.0,6.0
883.0,940.0,-1.5707963267948966,33.0,7.0
883.0,1048.0,-1.5707963267948966,34.0,7.0
386.5,1104.5,-3.141592653589793,43.0,5.0
562.0,1104.5,0.0,33.0,5.0
826.0,1104.5,0.0,35.0,5.0
385.0,1287.0,-3.141592653589793,43.0,11.0
936.0,1335.0,0.0,33.0,6.0
454.0,1529.5,-1.5707963267948966,42.0,12.0
