CoordX,CoordY,Orient,HalfLen,HalfWid
938.0,223.5,-1.5707963267948966,45.0,18.0
1514.5,506.5,-3.141592653589793,41.0,5.0
1815.5,506.5,-3.141592653589793,59.0,5.0
949.5,553.5,-1.5707963267948966,41.0,6.0
1595.0,567.5,-1.5707963267948966,45.0,8.0
2247.0,653.0,-1.5707963267948966,47.0,17.0
542.0,800.5,-1.5707963267948966,47.0,18.0
949.5,818.5,-1.5707963267948966,41.0,6.0
1595.0,838.0,-1.5707963267948966,42.0,8.0
1475.0,904.0,0.0,46.0,6.0
817.0,930.5,0.0,42.0,6.0
1473.5,1036.5,-3.141592653589793,47.0,17.0
753.5,1071.0,-1.5707963267948966,41.0,5.0
