CoordX,CoordY,Orient,HalfLen,HalfWid
614.0,311.5,-1.5707963267948966,43.0,15.0
705.0,427.0,0.0,47.0,17.0
375.0,436.0,-3.141592653589793,42.0,8.0
518.0,496.5,-1.5707963267948966,38.0,8.0
367.0,687.0,-3.141592653589793,35.0,8.0
648.5,785.0,0.0,34.0,8.0
1291.5,881.0,-1.5707963267948966,49.0,16.0
595.0,916.0,-1.5707963267948966,39.0,8.0
595.0,1265.5,-1.5707963267948966,42.0,8.0
983.5,1302.0,0.0,76.0,8.0
264.5,1321.0,-3.141592653589793,33.0,8.0
595.0,1379.5,-1.5707963267948966,40.0,8.0
595.0,1553.0,-1.5707963267948966,42.0,8.0
687.5,1620.0,-3.141592653589793,44.0,16.0
