CoordX,CoordY,Orient,HalfLen,HalfWid
472.5,325.0,-3.141592653589793,38.0,18.0
775.0,325.0,-3.141592653589793,43.0,18.0
697.5,448.5,-1.5707963267948966,31.0,6.0
660.0,549.5,-3.141592653589793,24.0,8.0
905.5,564.0,-3.141592653589793,32.0,6.0
815.5,629.0,-1.5707963267948966,29.0,7.0
999.5,650.5,-2.6868168371466234,38.41124522961755,6.370699530115054
1270.0,673.0,0.0,34.0,6.0
959.0,954.0,0.0,43.0,6.0
523.5,1007.5,-1.5707963267948966,38.0,7.0
1033.0,997.0,-1.5707963267948966,27.0,8.0
961.0,1046.5,0.0,41.0,10.0
