CoordX,CoordY,Orient,HalfLen,HalfWid
1693.5,353.5,0.0,42.0,16.0
2164.0,508.5,0.0,46.0,13.0
1813.0,598.0,-1.5707963267948966,38.0,6.0
549.5,587.5,0.0,40.0,6.0
657.5,587.5,0.0,38.0,6.0
494.0,739.0,-1.5707963267948966,43.0,9.0
219.493848857645,736.9859402460457,-1.5713927458658303,39.01013218714867,17.023257318803974
1624.0,709.0,0.0,43.0,6.0
784.5,793.5,-3.141592653589793,41.0,6.0
294.0,814.0,0.0,39.0,6.0
2011.0,888.5,-1.5707963267948966,47.0,16.0
287.5,1004.0,0.0,33.0,6.0
978.5,1006.5,0.0,47.0,6.0
1139.5,1006.5,0.0,32.0,6.0
976.5,1217.5,-3.141592653589793,47.0,17.0
