CoordX,CoordY,Orient,HalfLen,HalfWid
333.0,475.5,0.0,39.0,12.0
628.0,911.5,-3.141592653589793,35.0,4.0
793.0,911.5,0.0,39.0,4.0
843.9843137254902,948.9254901960784,1.5724281015885884,29.0081202613661,6.044049911812433
292.5,1019.5,0.0,38.0,5.0
574.5,1145.5,-1.5707963267948966,39.0,5.0
907.0,1191.5,0.0,29.0,4.0
843.5,1237.0,-1.5707963267948966,36.0,5.0
640.0,1297.5,-3.141592653589793,42.0,5.0
736.5,1297.5,-3.141592653589793,29.0,5.0
633.0,1441.5,0.0,43.0,12.0
690.5,1597.5,-1.5707963267948966,39.0,5.0
