CoordX,CoordY,Orient,HalfLen,HalfWid
595.5,140.5,-1.5707963267948966,44.0,6.0
642.0,290.5,-3.141592653589793,40.0,6.0
2420.5,358.5,-3.141592653589793,39.0,5.0
985.5,404.0,-1.5707963267948966,40.0,6.0
781.5,417.5,-1.5707963267948966,41.0,6.0
2369.5,478.0,-1.5707963267948966,41.0,5.0
985.5,511.0,-1.5707963267948966,41.0,6.0
3114.5,514.5,-1.5707963267948966,44.0,14.0
1421.0,518.0,-1.5707963267948966,46.0,14.0
537.0,534.5,-3.141592653589793,41.0,6.0
781.5,628.0,-1.5707963267948966,40.0,6.0
2369.5,696.5,-1.5707963267948966,38.0,5.0
2264.5,758.5,0.0,40.0,14.0
2462.0,758.5,-3.141592653589793,46.0,14.0
840.5,760.0,-3.141592653589793,41.0,14.0
