CoordX,CoordY,Orient,HalfLen,HalfWid
846.5,106.5,-3.141592653589793,46.0,22.0
294.49446727790075,379.9854568447676,1.5703891112601271,46.00651163441299,16.981673891933667
1254.0,401.5,-3.141592653589793,42.0,5.0
1365.5,458.5,-1.5707963267948966,39.0,4.0
1092.5,510.0,-3.141592653589793,40.0,7.0
1307.5,510.0,-3.141592653589793,39.0,7.0
742.0,601.5,-1.5707963267948966,41.0,7.0
1644.0,631.0,-1.5707963267948966,49.0,14.0
899.0,716.0,-1.5707963267948966,38.0,7.0
1251.5,764.5,-1.5707963267948966,31.0,4.0
568.5,793.0,-1.5707963267948966,40.0,8.0
682.0,864.5,-3.141592653589793,49.0,25.0
