CoordX,CoordY,Orient,HalfLen,HalfWid
567.0,167.0,-1.5707963267948966,29.0,7.0
715.5,169.5,-1.5707963267948966,31.0,5.0
259.0,196.5,-1.5707963267948966,32.0,8.0
485.5,313.5,-3.141592653589793,39.0,5.0
567.0,374.5,-1.5707963267948966,40.0,7.0
902.5,426.0,0.0,50.0,7.0
435.5,536.0,-1.5707963267948966,40.0,5.0
435.5,641.5,-1.5707963267948966,39.0,5.0
1080.0,700.5,-1.5707963267948966,42.0,16.0
435.5,904.0,-1.5707963267948966,39.0,5.0
500.5,963.0,0.0,39.0,6.0
497.5,1121.0,-3.141592653589793,39.0,16.0
671.0,1238.5,-1.5707963267948966,41.0,8.0
