CoordX,CoordY,Orient,HalfLen,HalfWid
903.4846547314578,322.4296675191816,1.5725317918330424,27.01037212518701,6.046848496994277
1318.5,372.5,0.0,33.0,7.0
1238.5,430.5,-1.5707963267948966,43.0,12.0
903.5,471.0,-1.5707963267948966,42.0,6.0
903.5,577.0,-1.5707963267948966,42.0,6.0
380.0,579.5,-1.5707963267948966,42.0,15.0
1233.5,571.0,1.5707963267948966,34.0,7.0
1177.5,631.0,-3.141592653589793,37.0,6.0
1607.5,654.0,-3.141592653589793,31.0,9.0
1737.0,1258.0,-1.5707963267948966,127.0,18.0
966.0,1419.0,-3.141592653589793,41.0,7.0
1245.5,1497.0,-1.5707963267948966,32.0,6.0
206.5,1561.5,-1.5707963267948966,43.0,19.0
1016.0,1559.5,-3.141592653589793,29.0,3.0
1245.5,1652.0,-1.5707963267948966,38.0,6.0
1737.0,1656.5,-1.5707963267948966,40.0,18.0
1167.0,1755.5,0.0,48.0,6.0
1468.0,1868.0,-1.5707963267948966,40.0,8.0
1156.5,1880.5,0.0,47.0,7.0
