CoordX,CoordY,Orient,HalfLen,HalfWid
2600.5,279.0,-1.5707963267948966,45.0,8.0
1815.5,276.5,-1.5707963267948966,37.0,8.0
2020.0,337.5,0.0,44.0,6.0
2531.5,484.5,-3.141592653589793,37.0,5.0
1890.0,517.5,-3.141592653589793,45.0,6.0
2255.5,517.5,0.0,36.0,6.0
1417.0,562.5,0.0,35.0,6.0
1570.5,562.5,-3.141592653589793,35.0,6.0
1632.5,649.5,-1.5707963267948966,38.0,6.0
2084.5,670.0,-1.5707963267948966,36.0,5.0
1815.5,679.5,-1.5707963267948966,35.0,8.0
539.5,692.5,-1.5707963267948966,35.0,8.0
1441.0,724.0,0.0,34.0,6.0
1569.5,724.0,0.0,36.0,6.0
2312.5,784.0,-1.5707963267948966,42.0,6.0
835.0,836.0,-1.5707963267948966,50.0,6.0
1150.0,833.0,-1.5707963267948966,42.0,6.0
539.5,846.5,-1.5707963267948966,34.0,8.0
1881.5,847.5,-3.141592653589793,45.0,8.0
1273.0,882.0,0.0,44.0,6.0
1365.5,958.5,-1.5707963267948966,37.0,5.0
2436.0,932.5,-3.141592653589793,46.0,8.0
1285.5,1018.5,-3.141592653589793,47.0,8.0
1949.5,1145.0,-1.5707963267948966,71.0,8.0
1300.5,1253.5,0.0,70.0,8.0
