CoordX,CoordY,Orient,HalfLen,HalfWid
966.0,311.0,-3.141592653589793,39.0,15.0
586.5,580.5,-1.5707963267948966,42.0,6.0
1730.5,619.0,-3.141592653589793,39.0,15.0
1132.5,636.5,-3.141592653589793,43.0,6.0
275.0,649.5,0.0,38.0,6.0
480.0,649.5,0.0,42.0,6.0
1372.5,693.0,-1.5707963267948966,47.0,6.0
1545.5,753.5,-3.141592653589793,43.0,6.0
371.5,801.5,-1.5707963267948966,33.0,6.0
1293.5,848.0,-1.5707963267948966,43.0,6.0
1293.5,959.5,-1.5707963267948966,42.0,6.0
309.5,958.5,-3.141592653589793,42.0,6.0
1220.5,1045.5,0.0,47.0,6.0
586.5,1091.5,-1.5707963267948966,44.0,6.0
133.0,1090.0,-1.5707963267948966,41.0,15.0
1223.5,1221.0,-3.141592653589793,40.0,15.0
