CoordX,CoordY,Orient,HalfLen,HalfWid
518.5,430.5,-1.5707963267948966,38.0,6.0
1306.5,544.5,-1.5707963267948966,37.0,15.0
1099.5,600.0,0.0,42.0,12.0
1613.5,703.0,-3.1401603449642392,33.00712769080292,4.9527287027487565
892.0,779.5,-3.141592653589793,34.0,5.0
974.5,850.0,-1.5707963267948966,40.0,6.0
1313.0,855.5,-1.5707963267948966,31.0,8.0
221.0,914.0,-3.141592653589793,30.0,10.0
517.0,983.0,-1.5707963267948966,40.0,7.0
701.0,1017.0,-1.5707963267948966,40.0,7.0
517.0,1097.5,-1.5707963267948966,39.0,7.0
594.0,1147.0,0.0,52.0,6.0
593.5,1296.5,0.0,49.0,10.0
1165.5,1296.5,-3.141592653589793,40.0,10.0
1491.0,1399.5,-3.141592653589793,126.0,10.0
