CoordX,CoordY,Orient,HalfLen,HalfWid
358.5,283.5,-1.5707963267948966,43.0,12.0
2657.5,348.5,-3.141592653589793,44.0,16.0
809.0,367.0,0.0,44.0,16.0
1255.0,367.0,-3.141592653589793,43.0,16.0
885.0,439.5,-1.5707963267948966,42.0,5.0
290.0,420.5,-3.141592653589793,42.0,15.0
937.5,564.0,0.0,32.0,5.0
795.5,647.5,-3.141592653589793,43.0,6.0
2851.0,699.0,-1.5707963267948966,44.0,6.0
2471.0052401746725,703.461135371179,-1.5704279115098263,44.00183909032764,6.015841449710192
663.0,708.5,-1.5707963267948966,43.0,5.0
2851.0,813.5,-1.5707963267948966,42.0,6.0
703.4621938232162,819.4707135250267,-2.3566109365234604,43.842972408110136,5.638596493959547
2745.0,892.0,0.0,43.0,6.0
1063.1521951219513,1032.6058536585365,-0.7922829448308267,43.176305522110255,6.06684773678977
952.0,1168.5,-0.0006900123456831383,48.00688869610085,9.966877029450332
889.0,1358.5,-3.141592653589793,18.0,15.0
956.0,1358.5,-3.141592653589793,46.0,15.0
