CoordX,CoordY,Orient,HalfLen,HalfWid
1469.5,465.0,0.0,42.0,17.0
201.0,472.0,0.0,42.0,17.0
1558.5,575.5,-1.5707963267948966,90.0,7.0
1620.5,913.5,-3.141592653589793,43.0,5.0
490.0,920.0,-3.141592653589793,44.0,7.0
668.0,920.0,0.0,42.0,7.0
350.0,966.5,-1.5707963267948966,36.0,7.0
198.5,1017.0,-3.141592653589793,36.0,7.0
464.0,1066.5,-1.5707963267948966,38.0,7.0
629.0,1124.0,0.0,42.0,7.0
1732.0,1168.5,-1.5707963267948966,42.0,7.0
717.0,1178.5,-1.5707963267948966,39.0,7.0
286.0,1217.0,-1.5707963267948966,36.0,10.0
1653.0,1273.5,-3.141592653589793,46.0,5.0
1654.5,1396.0,-3.141592653589793,48.0,18.0
1574.0,1587.5,-1.5707963267948966,44.0,7.0
