CoordX,CoordY,Orient,HalfLen,HalfWid
562.0,138.5,-1.5707963267948966,37.0,6.0
346.0,346.0,-1.5707963267948966,44.0,15.0
762.0,400.5,0.0,36.0,6.0
835.0,451.5,-1.5707963267948966,35.0,18.0
703.0,479.0,-1.5707963267948966,36.0,8.0
1519.0,709.5,-3.141592653589793,39.0,15.0
1688.0,709.5,0.0,38.0,15.0
703.0,848.5,-1.5707963267948966,39.0,8.0
1170.0,850.5,-3.141592653589793,36.0,14.0
1105.0124113475176,1008.9024822695036,1.5701399928939046,56.00392594144633,7.0347841865455045
703.0,998.0,-1.5707963267948966,40.0,8.0
1562.5,1010.5,-1.5707963267948966,39.0,7.0
1014.5,1267.5,-1.5707963267948966,57.0,6.0
703.0,1320.5,-1.5707963267948966,40.0,8.0
753.0,1375.0,0.0,34.0,6.0
872.0,1375.0,0.0,44.0,6.0
875.0,1536.0,-3.141592653589793,44.0,15.0
