CoordX,CoordY,Orient,HalfLen,HalfWid
325.0,237.5,0.0,39.0,9.0
1009.5,236.5,-3.141592653589793,39.0,8.0
1011.5,642.5,-3.141592653589793,40.0,5.0
1167.5,642.5,-3.141592653589793,41.0,5.0
1218.5,736.5,-1.5707963267948966,28.0,5.0
1218.5,883.0,-1.5707963267948966,35.0,5.0
450.0,930.0,-3.141592653589793,39.0,5.0
985.0,931.5,-3.141592653589793,39.0,5.0
228.0,969.0,-1.5707963267948966,30.0,5.0
1267.0,1078.0,0.0,32.0,9.0
283.5,1165.0,-3.141592653589793,45.0,5.0
228.0,1217.0,-1.5707963267948966,41.0,5.0
282.0,1305.0,-3.141592653589793,45.0,13.0
