CoordX,CoordY,Orient,HalfLen,HalfWid
495.5,369.0,-1.5707963267948966,38.0,4.0
1578.0,642.0,-1.5707963267948966,35.0,8.0
1153.0,725.5,0.0,38.0,13.0
1509.5,725.5,0.0,39.0,13.0
495.5,782.0,-1.5707963267948966,37.0,4.0
1081.0,789.5,-1.5707963267948966,40.0,7.0
1442.0,897.0,-1.5707963267948966,34.0,6.0
656.5,933.5,-1.5707963267948966,33.0,4.0
495.5,963.0,-1.5707963267948966,38.0,4.0
789.5,1033.5,-1.5707963267948966,32.0,4.0
1136.0,1046.5,0.0,37.0,4.0
1371.0,1097.0,-1.5707963267948966,36.0,5.0
589.0,1068.5,0.0,43.0,4.0
583.0,1161.0,0.0,43.0,14.0
1632.0,1271.0,0.0,38.0,7.0
1809.5,1271.0,-3.141592653589793,129.0,7.0
