CoordX,CoordY,Orient,HalfLen,HalfWid
545.877640203933,414.03350327749456,1.5779390803882432,40.0561211686208,8.135507089445737
1113.5,613.5,-1.5707963267948966,48.0,22.0
1843.0,608.5,-3.141592653589793,29.0,5.0
1733.0,609.0,0.0,41.0,5.0
1888.0,661.0,-1.5707963267948966,38.0,7.0
442.5,632.0,-3.141592653589793,37.0,8.0
1674.0,719.5,-1.5707963267948966,40.0,6.0
1838.5,941.5,0.0,40.0,8.0
1987.0,941.5,0.0,27.0,8.0
749.0,954.5,-3.141592653589793,32.0,4.0
1386.0,1008.5,-1.5707963267948966,40.0,10.0
1784.0,1132.5,-1.5707963267948966,93.0,11.0
1011.0,1098.0,0.0,45.0,9.0
886.0,1207.0,-1.5707963267948966,29.0,7.0
2063.0,1241.0,-3.141592653589793,40.0,10.0
1012.5,1251.5,-3.141592653589793,44.0,11.0
717.5,1300.0,-1.5707963267948966,30.0,21.0
