CoordX,CoordY,Orient,HalfLen,HalfWid
1226.5,279.5,-1.5707963267948966,44.0,8.0
426.5,468.0,-3.141592653589793,39.0,7.0
529.0,468.0,-3.141592653589793,41.0,7.0
1407.0,552.0,-1.5707963267948966,27.0,6.0
369.0,566.0,-1.5707963267948966,40.0,6.0
1457.5,590.0,0.0,36.0,9.0
456.0,620.0,0.0,40.0,7.0
1510.0,677.5,-1.5707963267948966,33.0,6.0
1321.5,691.0,0.0,28.0,6.0
701.5,762.0,0.0,35.0,6.0
1609.5,831.5,-1.5707963267948966,38.0,14.0
1226.484052532833,851.9193245778612,1.571885237527302,44.008685198155455,8.046818409334326
507.0,860.5,-1.5707963267948966,30.0,7.0
699.0,963.0,-3.141592653589793,44.0,15.0
