CoordX,CoordY,Orient,HalfLen,HalfWid
864.0,241.5,-1.5707963267948966,35.0,23.0
354.5,423.0,-3.141592653589793,37.0,23.0
435.5,664.0,-1.5707963267948966,69.0,6.0
1169.5,728.0,-1.5707963267948966,29.0,6.0
1924.5,818.5,-1.5707963267948966,38.0,5.0
2117.0,821.5,-1.5707963267948966,39.0,7.0
1169.5,878.5,-1.5707963267948966,39.0,6.0
2077.0,872.5,-3.141592653589793,30.0,6.0
1113.0,949.5,0.0,46.0,6.0
292.5,991.5,-1.5707963267948966,31.0,6.0
825.5,1025.0,-1.5707963267948966,30.0,6.0
498.5,1024.5,-1.5707963267948966,28.0,6.0
704.5,1025.0,-1.5707963267948966,29.0,6.0
1112.0,1140.0,-3.141592653589793,44.0,19.0
407.5,1324.5,-1.5707963267948966,41.0,6.0
343.0,1482.5,0.0,31.0,6.0
250.0,2038.5,0.0,119.0,6.0
