CoordX,CoordY,Orient,HalfLen,HalfWid
3620.0,1107.0,-3.141592653589793,39.0,17.0
2015.5,1109.0,0.0,37.0,17.0
2965.0,1109.0,0.0,36.0,17.0
564.5,1110.0,0.0,37.0,17.0
3201.0,1316.5,-1.5707963267948966,24.0,4.0
2883.0,1413.5,0.0,29.0,6.0
3201.0,1490.5,-1.5707963267948966,20.0,4.0
2707.0,1559.0,-3.141592653589793,29.0,6.0
3051.0,1559.0,0.0,39.0,6.0
2096.0,1561.0,0.0,38.0,7.0
2271.4320843091336,1561.5784543325526,0.02453252532255312,31.137852261081424,6.850713261242244
2148.5,1613.5,-1.5707963267948966,38.0,5.0
2995.5,1613.0,-1.5707963267948966,38.0,6.0
3166.0,1616.0,-1.5707963267948966,37.0,5.0
334.0,1636.0,-1.5707963267948966,40.0,7.0
3767.5,1641.0,-1.3353423652051175,38.623786371867524,6.180867762728843
1928.5,1682.5,-1.5707963267948966,37.0,6.0
1812.5,1685.5,-2.370835709534032,38.283198975877205,6.511273007131141
2090.5,1726.5,-3.141592653589793,34.0,5.0
3523.5,1733.5,-3.141592653589793,36.0,5.0
1856.5,1781.0,-1.5707963267948966,37.0,6.0
334.0,1812.5,-1.5707963267948966,34.0,7.0
410.5,1922.5,0.0,44.0,18.0
1738.0,1997.0,0.0,44.0,12.0
1640.5,2210.0,-3.141592653589793,42.0,19.0
