CoordX,CoordY,Orient,HalfLen,HalfWid
707.5,161.0,0.0,39.0,18.0
656.0,385.5,-1.5707963267948966,97.0,4.0
1126.0,602.5,0.0,148.0,4.0
293.5,603.0,0.0,41.0,4.0
713.5,603.0,-3.141592653589793,51.0,4.0
241.5,684.5,-1.5707963267948966,29.0,4.0
293.5,725.5,0.0,41.0,3.0
973.5,809.0,-1.5707963267948966,35.0,4.0
683.0,889.5,-1.5707963267948966,28.0,4.0
513.0,908.0,0.0,29.0,4.0
563.0,946.5,-1.5707963267948966,29.0,4.0
630.0,985.0,-3.141592653589793,43.0,4.0
862.5,1030.0,-1.5707963267948966,31.0,6.0
683.0,1038.5,-1.5707963267948966,28.0,4.0
632.0,1127.0,0.0,42.0,17.0
