CoordX,CoordY,Orient,HalfLen,HalfWid
1336.0,520.0,-3.141592653589793,42.0,18.0
440.0,524.0,0.0,42.0,19.0
1462.5,834.5,-3.141592653589793,43.0,6.0
1405.5,922.0,-1.5707963267948966,41.0,7.0
1129.5,927.5,-1.5707963267948966,35.0,6.0
1405.5,1068.5,-1.5707963267948966,36.0,7.0
265.5,1095.5,-1.5707963267948966,42.0,6.0
575.0,1096.0,-1.5707963267948966,41.0,6.0
1405.5,1172.0,-1.5707963267948966,40.0,7.0
575.0,1204.0,-1.5707963267948966,41.0,6.0
709.0,1208.5,-1.5707963267948966,36.0,6.0
212.0,1254.5,0.0,42.0,6.0
641.5,1275.0,0.0,48.0,6.0
642.0,1457.0,-3.141592653589793,47.0,6.0
565.5,1576.0,-1.5707963267948966,43.0,9.0
