CoordX,CoordY,Orient,HalfLen,HalfWid
485.0,680.5,0.0,38.0,15.0
189.5,951.0,-1.5707963267948966,37.0,15.0
1584.0,999.0,-1.5707963267948966,53.0,6.0
708.5,1030.0,0.0,33.0,6.0
857.0,1030.0,0.0,34.0,6.0
1827.5,1056.0,0.0,34.0,6.0
398.5,1181.0,-1.5707963267948966,33.0,5.0
1455.0,1166.0,0.0,122.0,6.0
1584.0,1211.5,-1.5707963267948966,31.0,6.0
719.5,1227.0,-3.141592653589793,43.0,6.0
877.0,1227.0,0.0,33.0,6.0
1015.0,1227.0,0.0,34.0,6.0
595.0,1309.5,-1.5707963267948966,34.0,6.0
720.5,1366.0,-3.141592653589793,43.0,15.0
