CoordX,CoordY,Orient,HalfLen,HalfWid
2111.0,1484.5,0.0,35.0,5.0
1879.0,1552.5,-1.5707963267948966,60.0,3.0
2066.5,1575.5,-1.5707963267948966,32.0,5.0
2344.5,1637.5,-1.5707963267948966,39.0,5.0
2066.5,1669.0,-1.5707963267948966,39.0,5.0
2835.5,1736.0,-1.5707963267948966,38.0,16.0
2344.5,1739.0,-1.5707963267948966,39.0,5.0
1703.5,2312.5,0.0,39.0,12.0
1959.0,2472.5,-1.5707963267948966,36.0,10.0
1807.0,2493.0,-2.3713538024803054,37.56882290588869,5.7951311862609
1480.0,2559.0,0.0,44.0,5.0
2886.0,2580.0,0.0,39.0,19.0
2145.0,2644.0,-1.5707963267948966,40.0,5.0
1706.5,2700.5,-3.141592653589793,40.0,12.0
1877.5,2693.0,0.0,33.0,5.0
1999.5,2693.0,0.0,28.0,5.0
2145.0,2740.0,1.5707963267948966,39.0,5.0
2482.5,2861.5,-1.5707963267948966,38.0,5.0
1878.0,2838.0,0.0,34.0,5.0
2145.0,2886.5,-1.5707963267948966,38.0,5.0
1127.0,2939.5,0.0,123.0,12.0
1430.0,2939.5,0.0,46.0,12.0
2334.5,3061.0,-1.5707963267948966,39.0,5.0
2200.5,3182.5,-3.141592653589793,44.0,12.0
