CoordX,CoordY,Orient,HalfLen,HalfWid
626.0,426.0,-1.5707963267948966,147.0,10.0
1992.5,465.5,-1.5707963267948966,43.0,7.0
1885.0,583.0,0.0,19.0,5.0
1945.5,583.0,0.0,20.0,5.0
1733.0,639.0,-3.141592653589793,59.0,12.0
457.5,648.0,-3.141592653589793,38.0,10.0
572.0,686.5,-1.5707963267948966,18.0,5.0
1347.0,698.0,0.0,19.0,5.0
1406.0,698.0,0.0,19.0,5.0
572.0,748.5,-1.5707963267948966,20.0,5.0
802.0,756.0,-3.141592653589793,57.0,10.0
1890.5,821.0,-3.141592653589793,35.0,7.0
2077.5,821.0,-3.141592653589793,34.0,7.0
947.5,843.0,0.0,28.0,7.0
1126.5,843.0,-3.141592653589793,29.0,7.0
1987.5,893.5,-1.5707963267948966,41.0,12.0
1174.0,902.5,-1.5707963267948966,46.0,11.0
902.0,911.0,-1.5707963267948966,49.0,11.0
626.0,910.0,-1.5707963267948966,46.0,10.0
1447.0,912.5,-1.5707963267948966,46.0,11.0
2239.0,912.5,-1.5707963267948966,39.0,7.0
1038.0,1011.5,-3.141592653589793,52.0,15.0
238.5,1020.0,0.0,58.0,7.0
626.0,1087.5,-1.5707963267948966,30.0,10.0
626.0,1347.5,-1.5707963267948966,42.0,10.0
687.0,1554.5,-3.141592653589793,38.0,4.0
626.0,1691.5,-1.5707963267948966,38.0,10.0
791.5,1703.0,-1.5707963267948966,40.0,9.0
681.0,1763.0,0.0,21.0,5.0
745.0,1763.0,0.0,21.0,5.0
