CoordX,CoordY,Orient,HalfLen,HalfWid
664.0,459.0,-1.5707963267948966,62.0,8.0
1041.0,439.5,-3.141592653589793,25.0,3.0
986.0,555.5,-1.5707963267948966,43.0,8.0
1900.0,684.0,-1.5707963267948966,48.0,13.0
1206.5,690.5,-1.5707963267948966,41.0,9.0
400.0,776.5,0.0,48.0,9.0
1077.5,776.5,-3.141592653589793,47.0,9.0
342.0,832.5,-1.5707963267948966,28.0,7.0
143.0,843.5,-1.5707963267948966,29.0,7.0
477.0,883.0,-1.5707963267948966,27.0,7.0
1017.0,889.0,-1.5707963267948966,27.0,7.0
397.5,930.5,-3.141592653589793,38.0,10.0
675.0,930.5,0.0,39.0,10.0
1096.0,930.5,-3.141592653589793,46.0,10.0
2460.0,1167.0,0.0,36.0,5.0
2296.0,1232.0,-1.5707963267948966,38.0,13.0
2604.0,1219.0,-1.5707963267948966,24.0,5.0
2188.0,1244.0,-1.5707963267948966,28.0,7.0
