CoordX,CoordY,Orient,HalfLen,HalfWid
288.5,267.5,-1.5707963267948966,40.0,7.0
202.5,619.5,-1.5707963267948966,44.0,7.0
266.5,692.5,0.0,39.0,13.0
751.5,692.5,0.0,39.0,13.0
383.5,872.5,-1.5707963267948966,40.0,5.0
1268.5,872.5,-1.5707963267948966,39.0,7.0
1268.5,978.0,-1.5707963267948966,40.0,7.0
216.0,962.5,-3.141592653589793,40.0,6.0
241.5,1257.0,-3.141592653589793,40.0,7.0
1385.0,1329.0,-1.5707963267948966,41.0,16.0
516.5,1342.0,-1.5707963267948966,31.0,5.0
834.5,1367.5,-0.7852727951307847,29.69759808893374,7.774539933124333
514.5,1491.5,-1.5707963267948966,40.0,7.0
771.5,1575.0,-1.5707963267948966,41.0,7.0
633.0,1685.5,-3.141592653589793,46.0,7.0
625.5,1824.0,0.0,40.0,13.0
1236.5,1824.0,0.0,124.0,13.0
