CoordX,CoordY,Orient,HalfLen,HalfWid
495.5,471.0,-1.5707963267948966,40.0,13.0
1608.0,581.5,0.0,82.0,7.0
1358.0,737.0,-1.5707963267948966,33.0,14.0
1944.5,712.5,-3.141592653589793,39.0,7.0
2027.5,815.0,-1.5707963267948966,40.0,6.0
1625.5,790.0,-3.141592653589793,32.0,12.0
1578.5,849.5,-1.5707963267948966,30.0,9.0
758.5,860.0,-3.141592653589793,37.0,6.0
810.5,911.5,-1.5707963267948966,39.0,7.0
1943.5,963.0,0.0,39.0,6.0
1625.5,1017.5,0.0,32.0,6.0
810.5,1074.0,-1.5707963267948966,36.0,7.0
1671.5,1121.5,-1.5707963267948966,29.0,7.0
1351.5,1128.5,-1.5707963267948966,34.0,7.0
1624.0,1178.5,0.0,33.0,5.0
864.0,1191.5,-3.141592653589793,39.0,5.0
992.5,1191.5,-3.141592653589793,29.0,5.0
316.0,1262.5,-3.141592653589793,125.0,7.0
864.5,1356.5,0.0,39.0,13.0
1472.5,1356.5,0.0,33.0,13.0
