CoordX,CoordY,Orient,HalfLen,HalfWid
1299.5,336.0,0.0,42.0,11.0
1112.5,483.0,0.0,41.0,7.0
2536.0,510.0,-1.5707963267948966,32.0,6.0
1178.5,566.5,-1.5707963267948966,42.0,6.0
1051.5,562.0,-1.5707963267948966,37.0,7.0
1476.5,593.5,-1.5707963267948966,47.0,6.0
2367.5,555.0,-3.141592653589793,38.0,6.0
1341.5,598.0,-1.5707963267948966,45.0,6.0
2313.0,609.0,-1.5707963267948966,39.0,7.0
1135.0,617.0,0.0,28.0,7.0
1661.5,658.0,-3.141592653589793,45.0,6.0
2476.0,714.0,-1.5707963267948966,28.0,6.0
755.0,750.0,-3.141592653589793,36.0,8.0
1279.0,750.5,-3.141592653589793,41.0,7.0
2326.5,839.5,0.0,35.0,10.0
2431.0,839.5,0.0,30.0,10.0
183.0,1461.0,-3.141592653589793,140.0,7.0
481.5,1461.0,0.0,141.0,7.0
1754.0,1600.5,-3.141592653589793,41.0,12.0
1926.5,1814.5,-1.5707963267948966,38.0,9.0
1795.0,1835.5,-1.5707963267948966,25.0,6.0
1539.5,1877.0,-3.141592653589793,35.0,8.0
1412.5,1936.0,-1.5707963267948966,41.0,8.0
1212.5,2012.5,0.0,41.0,10.0
1863.0,2012.5,0.0,43.0,10.0
1719.0,2211.5,1.5707963267948966,34.0,8.0
1482.5,2268.5,-3.141592653589793,35.0,4.0
