CoordX,CoordY,Orient,HalfLen,HalfWid
541.5,305.0,-1.5707963267948966,40.0,24.0
1464.5,319.0,-1.5707963267948966,43.0,26.0
293.5,387.0,0.0,43.0,22.0
1219.0,402.5,-3.141592653589793,46.0,19.0
1545.5,610.5,-3.141592653589793,44.0,5.0
1373.3253768844222,675.7920854271357,2.1740947481684296,71.64552376076828,5.787659300755137
1221.5,746.5,-3.141592653589793,44.0,5.0
597.0,1003.5,-1.5718836192717658,38.00541399942171,4.958679938507819
1329.0,1095.0,-1.5707963267948966,47.0,7.0
588.5,1099.5,-1.5707963267948966,39.0,4.0
1538.5,1122.5,-1.5707963267948966,32.0,4.0
1452.0,1170.0,0.0,48.0,8.0
588.5,1276.5,-1.5707963267948966,46.0,4.0
1177.5,1335.5,-3.141592653589793,38.0,11.0
341.0,1349.5,-3.141592653589793,46.0,5.0
521.0,1349.5,-3.141592653589793,47.0,5.0
521.0,1526.5,0.0,47.0,24.0
