CoordX,CoordY,Orient,HalfLen,HalfWid
1570.0,524.5,-3.141592653589793,63.0,6.0
2041.5,756.0,0.0,39.0,6.0
541.0,892.0,0.0,42.0,13.0
1944.5,894.0,-3.141592653589793,37.0,6.0
1113.0,899.0,-3.141592653589793,47.0,6.0
1251.0,899.0,-3.141592653589793,47.0,6.0
2093.0,980.5,-1.5707963267948966,46.0,6.0
1775.5,982.0,-1.5707963267948966,45.0,6.0
1498.0,984.0,-1.5707963267948966,46.0,6.0
1564.0,1043.5,0.0,48.0,6.0
2041.5,1043.5,0.0,40.0,6.0
2248.0,1043.5,0.0,48.0,6.0
1667.0,1142.0,-1.5707963267948966,41.0,6.0
1981.0,1142.5,-1.5707963267948966,40.0,13.0
1902.0,1574.0,-3.141592653589793,48.0,6.0
866.5,1674.5,-3.141592653589793,63.0,21.0
1885.5,1674.5,-3.141592653589793,63.0,21.0
868.0,1834.0,0.0,63.0,14.0
