CoordX,CoordY,Orient,HalfLen,HalfWid
447.0,681.5,0.0,41.0,15.0
1152.0,681.5,0.0,40.0,15.0
1624.5,869.0,-3.141592653589793,38.0,5.0
1018.0,923.5,-1.5707963267948966,41.0,6.0
1286.0,926.0,-1.5707963267948966,42.0,11.0
2576.5,960.5,-1.5707963267948966,41.0,7.0
2283.5,960.0,-1.5707963267948966,40.0,7.0
1073.0,984.5,0.0,42.0,7.0
3433.5,1034.0,-1.5707963267948966,39.0,19.0
1132.5689338235295,1113.6920955882354,1.5755319683926168,38.02798764445434,6.867324038968924
2523.5,1082.0,-3.141592653589793,41.0,6.0
571.5,1138.0,-1.5707963267948966,38.0,7.0
816.4898395721925,1198.7005347593583,0.8459962482212866,37.2159391904998,6.461654345909384
1077.5,1241.0,-3.141592653589793,39.0,5.0
923.5,1293.5,-1.5707963267948966,39.0,6.0
773.0,1493.5,-3.141592653589793,44.0,16.0
1478.5,1493.5,0.0,117.0,16.0
