CoordX,CoordY,Orient,HalfLen,HalfWid
164.49460043196544,185.48596112311014,-1.5712292098216136,45.00735479500084,17.019045259785145
632.0,286.0,-1.5707963267948966,35.0,7.0
426.0,337.0,-1.5707963267948966,34.0,7.0
426.0,453.5,-1.5707963267948966,35.0,7.0
300.0,507.0,-3.141592653589793,36.0,7.0
1135.5,507.0,-3.141592653589793,94.0,7.0
163.5,592.0,-1.5707963267948966,40.0,17.0
304.5,656.0,-3.141592653589793,40.0,7.0
1022.0,911.5,-1.5707963267948966,35.0,6.0
1094.0,1014.0,0.0,44.0,14.0
1103.5,1216.5,0.0,43.0,12.0
