CoordX,CoordY,Orient,HalfLen,HalfWid
1041.5,921.5,-3.141592653589793,40.0,18.0
979.5,1267.0,-1.5707963267948966,38.0,4.0
795.0,1317.5,-3.141592653589793,34.0,5.0
979.5,1443.5,-1.5707963267948966,30.0,4.0
1380.5,1484.5,0.0,38.0,4.0
1474.5,1484.5,0.0,33.0,4.0
979.5,1588.0,-1.5707963267948966,38.0,4.0
1473.5,1655.5,-3.141592653589793,35.0,4.0
1636.0,1655.5,-3.141592653589793,32.0,4.0
1045.0,1721.5,-3.141592653589793,44.0,5.0
1042.5,1848.5,0.0,44.0,18.0
1618.5,1909.5,-1.5707963267948966,39.0,4.0
